timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-28T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15949;1.15931;1.15865;1.15565;54.05;0.00022;0.00024;0.00077;189;1.15945;1.15955;1.15900;1.15943;;;;;
2025-11-28T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15991;1.15927;1.15871;1.15566;57.81;0.00025;0.00024;0.00070;535;1.15945;1.16010;1.15900;1.15991;;;;;
2025-11-28T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15936;1.15926;1.15877;1.15566;51.83;0.00022;0.00024;0.00071;1771;1.15945;1.16015;1.15900;1.15940;;;;;
2025-11-28T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15826;1.15923;1.15882;1.15566;42.38;0.00011;0.00022;0.00077;1819;1.15945;1.16015;1.15811;1.15829;;;;;
2025-11-28T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15837;1.15913;1.15886;1.15565;43.49;0.00004;0.00020;0.00077;3363;1.15945;1.16015;1.15794;1.15842;;;;;
2025-11-28T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15867;1.15909;1.15889;1.15565;46.52;-0.00000;0.00017;0.00073;4620;1.15945;1.16015;1.15794;1.15887;;;;;
2025-11-28T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15890;1.15907;1.15891;1.15565;48.78;-0.00001;0.00014;0.00072;2995;1.15945;1.16015;1.15794;1.15882;;;;;
2025-11-28T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15877;1.15905;1.15893;1.15565;47.55;-0.00003;0.00011;0.00075;7757;1.15945;1.16015;1.15794;1.15874;;;;;
2025-11-28T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15828;1.15910;1.15892;1.15565;43.16;-0.00009;0.00008;0.00076;8652;1.15945;1.16015;1.15794;1.15832;;;;;
2025-11-28T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15782;1.15910;1.15892;1.15565;39.47;-0.00016;0.00004;0.00078;9114;1.15945;1.16015;1.15763;1.15780;;;;;
2025-11-28T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15687;1.15906;1.15890;1.15564;33.16;-0.00030;-0.00002;0.00085;8045;1.15945;1.16015;1.15659;1.15672;;;;;
2025-11-28T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15673;1.15899;1.15886;1.15563;32.34;-0.00041;-0.00010;0.00092;10382;1.15945;1.16015;1.15645;1.15655;;;;;
2025-11-28T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15584;1.15886;1.15884;1.15562;27.66;-0.00057;-0.00017;0.00101;5669;1.15945;1.16015;1.15546;1.15589;;;;;
2025-11-28T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15673;1.15868;1.15882;1.15560;37.42;-0.00061;-0.00024;0.00108;5367;1.15945;1.16015;1.15546;1.15672;;;;;
2025-11-28T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15656;1.15854;1.15881;1.15559;36.41;-0.00065;-0.00032;0.00113;4877;1.15945;1.16015;1.15546;1.15659;;;;;
2025-11-29T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15742;1.15838;1.15879;1.15558;44.56;-0.00061;-0.00038;0.00119;8769;1.15945;1.16015;1.15546;1.15743;;;;;
2025-11-29T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15840;1.15828;1.15879;1.15556;52.10;-0.00049;-0.00043;0.00122;3866;1.15945;1.16015;1.15546;1.15835;;;;;
2025-11-29T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16070;1.15824;1.15882;1.15556;64.35;-0.00021;-0.00045;0.00130;4556;1.15945;1.16071;1.15546;1.16067;;;;;
2025-11-29T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15986;1.15830;1.15893;1.15557;58.47;-0.00005;-0.00043;0.00134;4001;1.15945;1.16071;1.15546;1.15985;;;;;
